date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2026-01-29;XAUV005400;;CT003099;contrat_maintenance;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAUV006444;;CT003072;contrat_maintenance;;;;black;black;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAUV016239;;;commande_simple;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAV6002983;;;commande_simple;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAV6002983;;CT004097;contrat_maintenance;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAV6003000;;;commande_simple;;;;yellow;yellow;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;XAV6003000;;CT004117;contrat_maintenance;;;;yellow;yellow;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;35N00736;;CT002845;contrat_maintenance;;;;magenta;magenta;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;3990261589;;CT001247;contrat_maintenance;;;;cyan;cyan;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;X6GN008409;;;commande_simple;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;X6GN008409;;CT002588;contrat_maintenance;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XAV6003220;;;commande_simple;;;;magenta;magenta;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XAV6003220;;CT004123;contrat_maintenance;;;;magenta;magenta;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XAVG000062;;;commande_simple;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XAVG000062;;CT001367;contrat_maintenance;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XAVG000062;;CT004092;contrat_maintenance;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XBRT001484;;CT003571;contrat_maintenance;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;XCUX039818;;CT005254;contrat_maintenance;;;;black;black;;;6;2026-02-04;2;A planifier rapidement
2026-01-29;3050911437;;STCT000942;contrat_maintenance;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;35N00735;;CT002846;contrat_maintenance;;;;magenta;magenta;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;3MV01331;;CT002831;contrat_maintenance;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV000052;;CT002803;contrat_maintenance;;;;yellow;yellow;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV001473;;CT002951;contrat_maintenance;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV004806;;CT003090;contrat_maintenance;;;;magenta;magenta;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV005244;;;commande_simple;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV005244;;CT004318;contrat_maintenance;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV005244;;CT004238;contrat_maintenance;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV014268;;CT003572;contrat_maintenance;;;;magenta;magenta;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XAUV018781;;;commande_simple;;;;cyan;cyan;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;XBRT001472;;CT003568;contrat_maintenance;;;;magenta;magenta;;;7;2026-02-05;2;A planifier rapidement
2026-01-29;3743004808;;STCT000853;contrat_maintenance;;;;magenta;magenta;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;3774202535;;STCT000339;contrat_maintenance;;;;magenta;magenta;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;3916893875;;CT001242;contrat_maintenance;;;;cyan;cyan;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;3MV01311;;CT002839;contrat_maintenance;;;;magenta;magenta;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;X3BL124869;;CT003168;contrat_maintenance;;;;black;black;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;X74R004496;;CT003033;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV015126;;;commande_simple;;;;yellow;yellow;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;XAV6003016;;;commande_simple;;;;yellow;yellow;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;XAV6003016;;CT004106;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-06;3;Peut être regroupé avec d'autres envois
2026-01-29;35N00738;;CT002844;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;3774395813;;CT001497;contrat_maintenance;;;;yellow;yellow;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;3MV01331;;CT002831;contrat_maintenance;;;;black;black;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV005148;;;commande_simple;;;;black;black;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV005148;;CT003008;contrat_maintenance;;;;black;black;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV005148;;CT004225;contrat_maintenance;;;;black;black;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV007708;;CT003193;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV013698;;;commande_simple;;;;cyan;cyan;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV014770;;;commande_simple;;;;cyan;cyan;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV016638;;;commande_simple;;;;black;black;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAV6003543;;;commande_simple;;;;yellow;yellow;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XAV6003543;;CT003490;contrat_maintenance;;;;yellow;yellow;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;XCUX024857;;CT005125;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-07;3;Peut être regroupé avec d'autres envois
2026-01-29;3774202535;;STCT000339;contrat_maintenance;;;;yellow;yellow;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;3774417957;;STCT000641;contrat_maintenance;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;X576087429;;CT003108;contrat_maintenance;;;;cyan;cyan;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV000313;;;commande_simple;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV000313;;CT002715;contrat_maintenance;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV000395;;;commande_simple;;;;cyan;cyan;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV000395;;CT003002;contrat_maintenance;;;;cyan;cyan;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV005918;;CT003756;contrat_maintenance;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV006255;;;commande_simple;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV006255;;CT003436;contrat_maintenance;;;;magenta;magenta;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV011796;;;commande_simple;;;;yellow;yellow;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
2026-01-29;XAUV011796;;CT004165;contrat_maintenance;;;;yellow;yellow;;;10;2026-02-08;3;Peut être regroupé avec d'autres envois
