date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2026-01-26;XAUV019169;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAV6000015;;;commande_simple;;;;cyan;cyan;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAV6000015;;CT002681;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAV6000015;;;commande_simple;;;;yellow;yellow;;;0;2026-01-12;1;Risque de rupture imminent
2026-01-26;XAV6000015;;CT002681;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-12;1;Risque de rupture imminent
2026-01-26;XAV6000643;;;commande_simple;;;;yellow;yellow;;;0;2025-12-22;1;Risque de rupture imminent
2026-01-26;XAV6000643;;CT002690;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-22;1;Risque de rupture imminent
2026-01-26;XAV6000668;;CT003010;contrat_maintenance;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAV6000668;;CT004226;contrat_maintenance;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAV6002300;;;commande_simple;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAV6002300;;CT004105;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAV6002300;;;commande_simple;;;;magenta;magenta;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAV6002300;;CT004105;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAV6002300;;;commande_simple;;;;yellow;yellow;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAV6002300;;CT004105;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAV6002967;;;commande_simple;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAV6002967;;CT004125;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAV6002967;;;commande_simple;;;;yellow;yellow;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-26;XAV6002967;;CT004125;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-26;XAV6002972;;CT004119;contrat_maintenance;;;;black;black;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;XAV6002983;;;commande_simple;;;;black;black;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XAV6002983;;CT004097;contrat_maintenance;;;;black;black;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XAV6002983;;;commande_simple;;;;cyan;cyan;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;XAV6002983;;CT004097;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;XAV6002983;;;commande_simple;;;;magenta;magenta;;;0;2025-12-24;1;Risque de rupture imminent
2026-01-26;XAV6002983;;CT004097;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-24;1;Risque de rupture imminent
2026-01-26;XAV6002983;;;commande_simple;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XAV6002983;;CT004097;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XAV6003005;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAV6003005;;;commande_simple;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;XAV6003008;;CT004101;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAV6003016;;;commande_simple;;;;magenta;magenta;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAV6003016;;CT004106;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAV6003038;;;commande_simple;;;;black;black;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAV6003046;;;commande_simple;;;;black;black;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAV6003220;;;commande_simple;;;;black;black;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAV6003337;;;commande_simple;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAV6003337;;CT004120;contrat_maintenance;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAV6003363;;;commande_simple;;;;yellow;yellow;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAV6003363;;CT004126;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAV6003543;;;commande_simple;;;;black;black;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAV6003543;;CT003490;contrat_maintenance;;;;black;black;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAVG000062;;;commande_simple;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT001367;contrat_maintenance;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT004092;contrat_maintenance;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAVG000062;;;commande_simple;;;;magenta;magenta;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT001367;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT004092;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAVG000133;;;commande_simple;;;;black;black;;;0;2025-03-27;1;Risque de rupture imminent
2026-01-26;XAVG000133;;;commande_simple;;;;cyan;cyan;;;0;2025-01-26;1;Risque de rupture imminent
2026-01-26;XAVG000133;;;commande_simple;;;;magenta;magenta;;;0;2025-03-01;1;Risque de rupture imminent
2026-01-26;XAVG000133;;;commande_simple;;;;yellow;yellow;;;0;2025-02-11;1;Risque de rupture imminent
2026-01-26;XAVG000919;;;commande_simple;;;;black;black;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAVG000919;;CT004115;contrat_maintenance;;;;black;black;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAVG000919;;;commande_simple;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAVG000919;;CT004115;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAVG000919;;;commande_simple;;;;magenta;magenta;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAVG000919;;CT004115;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAVG000927;;CT004763;contrat_maintenance;;;;black;black;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAVG000927;;CT004102;contrat_maintenance;;;;black;black;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAVG000927;;CT004763;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAVG000927;;CT004102;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAVG000929;;CT004095;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-12;1;Risque de rupture imminent
2026-01-26;XAVG000931;;;commande_simple;;;;black;black;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-26;XAVG000931;;CT004914;contrat_maintenance;;;;black;black;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-26;XAVG000932;;CT004103;contrat_maintenance;;;;black;black;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAVG000932;;CT004764;contrat_maintenance;;;;black;black;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAVG000946;;CT004099;contrat_maintenance;;;;black;black;;;0;2026-01-14;1;Risque de rupture imminent
2026-01-26;XAVG000946;;CT004099;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAVG001643;;CT004094;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XBRT001472;;CT003568;contrat_maintenance;;;;black;black;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XBRT001472;;CT003568;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XBRT002650;;CT004934;contrat_maintenance;;;;black;black;;;0;2025-12-24;1;Risque de rupture imminent
2026-01-26;XBRT002650;;CT004934;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;XBRT002650;;CT004934;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XBRT002848;;CT003708;contrat_maintenance;;;;black;black;;;0;2026-01-17;1;Risque de rupture imminent
2026-01-26;XBS5000186;;CT005023;contrat_maintenance;;;;black;black;;;0;2026-01-14;1;Risque de rupture imminent
2026-01-26;XBS5000186;;CT005023;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XBS5000449;;CT003734;contrat_maintenance;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XC76011059;;;commande_simple;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XC76011059;;CT003532;contrat_maintenance;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XC76011064;;CT003540;contrat_maintenance;;;;black;black;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XC76021814;;;commande_simple;;;;black;black;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XC76021814;;CT003745;contrat_maintenance;;;;black;black;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XC76022721;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XC76022721;;CT004963;contrat_maintenance;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XCUX024857;;CT005125;contrat_maintenance;;;;black;black;;;0;2025-11-27;1;Risque de rupture imminent
2026-01-26;XCUX024857;;CT005125;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-18;1;Risque de rupture imminent
2026-01-26;XCUX039818;;CT005254;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-26;XCUX039818;;CT005254;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-22;1;Risque de rupture imminent
2026-01-26;X576136504;;CT003284;contrat_maintenance;;;;cyan;cyan;;;1;2026-01-27;1;Risque de rupture imminent
2026-01-26;X75G003015;;CT003555;contrat_maintenance;;;;yellow;yellow;;;1;2026-01-27;1;Risque de rupture imminent
2026-01-26;XAUV000052;;CT002803;contrat_maintenance;;;;yellow;yellow;;;1;2026-01-27;1;Risque de rupture imminent
2026-01-26;XAUV005424;;CT003059;contrat_maintenance;;;;magenta;magenta;;;1;2026-01-27;1;Risque de rupture imminent
2026-01-26;XAUV014991;;;commande_simple;;;;black;black;;;1;2026-01-27;1;Risque de rupture imminent
2026-01-26;35N00736;;CT002845;contrat_maintenance;;;;black;black;;;2;2026-01-28;1;Risque de rupture imminent
2026-01-26;3774398308;;CT001495;contrat_maintenance;;;;magenta;magenta;;;2;2026-01-28;1;Risque de rupture imminent
2026-01-26;XAVG000062;;;commande_simple;;;;yellow;yellow;;;2;2026-01-28;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT001367;contrat_maintenance;;;;yellow;yellow;;;2;2026-01-28;1;Risque de rupture imminent
2026-01-26;XAVG000062;;CT004092;contrat_maintenance;;;;yellow;yellow;;;2;2026-01-28;1;Risque de rupture imminent
2026-01-26;3MV01317;;CT002840;contrat_maintenance;;;;cyan;cyan;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;3MV01332;;CT002834;contrat_maintenance;;;;magenta;magenta;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;X6GN019887;;;commande_simple;;;;cyan;cyan;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAUV011797;;;commande_simple;;;;black;black;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAUV011797;;CT003888;contrat_maintenance;;;;black;black;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAUV014673;;CT003867;contrat_maintenance;;;;cyan;cyan;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAUV019169;;;commande_simple;;;;yellow;yellow;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAV6003011;;;commande_simple;;;;black;black;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;XAV6003011;;CT003584;contrat_maintenance;;;;black;black;;;3;2026-01-29;1;Risque de rupture imminent
2026-01-26;196125;;CT004974;contrat_maintenance;;;;black;black;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;3MV01130;;CT002829;contrat_maintenance;;;;black;black;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV001456;;CT002938;contrat_maintenance;;;;cyan;cyan;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV005400;;CT003099;contrat_maintenance;;;;cyan;cyan;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV006591;;;commande_simple;;;;black;black;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV013040;;CT004615;contrat_maintenance;;;;yellow;yellow;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV013040;;CT003775;contrat_maintenance;;;;yellow;yellow;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAUV016373;;;commande_simple;;;;yellow;yellow;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAV6003016;;;commande_simple;;;;cyan;cyan;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAV6003016;;CT004106;contrat_maintenance;;;;cyan;cyan;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAV6003220;;;commande_simple;;;;cyan;cyan;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;XAVG000946;;CT004099;contrat_maintenance;;;;yellow;yellow;;;4;2026-01-30;2;A planifier rapidement
2026-01-26;3MV01311;;CT002839;contrat_maintenance;;;;magenta;magenta;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;X3BL116986;;;commande_simple;;;;black;black;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;X3BL116986;;CT003124;contrat_maintenance;;;;black;black;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;XAUV002199;;CT002958;contrat_maintenance;;;;cyan;cyan;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;XAUV013698;;;commande_simple;;;;cyan;cyan;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;XAV6003038;;;commande_simple;;;;cyan;cyan;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;XAVG000139;;;commande_simple;;;;black;black;;;5;2026-01-31;2;A planifier rapidement
2026-01-26;3774381367;;CT001499;contrat_maintenance;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;X576062359;;CT002479;contrat_maintenance;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV000052;;CT002803;contrat_maintenance;;;;magenta;magenta;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV005148;;;commande_simple;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV005148;;CT003008;contrat_maintenance;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV005148;;CT004225;contrat_maintenance;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV013218;;CT003784;contrat_maintenance;;;;magenta;magenta;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV014389;;;commande_simple;;;;cyan;cyan;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAUV015003;;;commande_simple;;;;cyan;cyan;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAV6002967;;;commande_simple;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAV6002967;;CT004125;contrat_maintenance;;;;black;black;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;XAV6003220;;;commande_simple;;;;magenta;magenta;;;6;2026-02-01;2;A planifier rapidement
2026-01-26;3MU16132;;;commande_simple;;;;magenta;magenta;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;3MU16132;;CT002969;contrat_maintenance;;;;magenta;magenta;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;XAUV006367;;CT003134;contrat_maintenance;;;;yellow;yellow;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;XAUV014211;;;commande_simple;;;;black;black;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;XAVG000919;;;commande_simple;;;;yellow;yellow;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;XAVG000919;;CT004115;contrat_maintenance;;;;yellow;yellow;;;7;2026-02-02;2;A planifier rapidement
2026-01-26;3774381367;;CT001499;contrat_maintenance;;;;cyan;cyan;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;3MV01043;;;commande_simple;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;3MV01043;;CT002837;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000424;;CT002868;contrat_maintenance;;;;black;black;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000760;;;commande_simple;;;;black;black;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000760;;CT002898;contrat_maintenance;;;;black;black;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000760;;;commande_simple;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000760;;CT002898;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV005367;;;commande_simple;;;;cyan;cyan;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV005367;;CT003245;contrat_maintenance;;;;cyan;cyan;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV005367;;CT004248;contrat_maintenance;;;;cyan;cyan;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV011428;;;commande_simple;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV011797;;;commande_simple;;;;magenta;magenta;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV011797;;CT003888;contrat_maintenance;;;;magenta;magenta;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV013217;;CT003908;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV014772;;;commande_simple;;;;magenta;magenta;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAV6003000;;;commande_simple;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;XAV6003000;;CT004117;contrat_maintenance;;;;yellow;yellow;;;8;2026-02-03;3;Peut être regroupé avec d'autres envois
2026-01-26;210240;;CT004959;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-04;3;Peut être regroupé avec d'autres envois
2026-01-26;X3BL124869;;CT003168;contrat_maintenance;;;;black;black;;;9;2026-02-04;3;Peut être regroupé avec d'autres envois
2026-01-26;X74R002733;;CT002568;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-04;3;Peut être regroupé avec d'autres envois
2026-01-26;X74R005479;;CT003603;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-04;3;Peut être regroupé avec d'autres envois
2026-01-26;X74R005479;;CT004127;contrat_maintenance;;;;magenta;magenta;;;9;2026-02-04;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000312;;CT002726;contrat_maintenance;;;;cyan;cyan;;;10;2026-02-05;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV000312;;CT004215;contrat_maintenance;;;;cyan;cyan;;;10;2026-02-05;3;Peut être regroupé avec d'autres envois
2026-01-26;XAUV014960;;;commande_simple;;;;black;black;;;10;2026-02-05;3;Peut être regroupé avec d'autres envois
