date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2025-12-29;XAUV015203;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV015293;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV015293;;CT003764;contrat_maintenance;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV015293;;;commande_simple;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAUV015293;;CT003764;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAUV015293;;;commande_simple;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV015293;;CT003764;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV015869;;;commande_simple;;;;cyan;cyan;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV015869;;;commande_simple;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAUV016069;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV016343;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV016373;;;commande_simple;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV016373;;;commande_simple;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAUV016373;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV016552;;;commande_simple;;;;cyan;cyan;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV016648;;CT005042;contrat_maintenance;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV016648;;CT005042;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV016648;;CT005042;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV016648;;CT005042;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV016650;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV016652;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV018018;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV018018;;;commande_simple;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV018018;;;commande_simple;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV018191;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV018480;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV019169;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6000015;;;commande_simple;;;;cyan;cyan;;;0;2025-12-04;1;Risque de rupture imminent
2025-12-29;XAV6000015;;CT002681;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-04;1;Risque de rupture imminent
2025-12-29;XAV6000015;;;commande_simple;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6000015;;CT002681;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6000015;;;commande_simple;;;;yellow;yellow;;;0;2025-11-30;1;Risque de rupture imminent
2025-12-29;XAV6000015;;CT002681;contrat_maintenance;;;;yellow;yellow;;;0;2025-11-30;1;Risque de rupture imminent
2025-12-29;XAV6000643;;;commande_simple;;;;yellow;yellow;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAV6000643;;CT002690;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAV6000668;;CT003010;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6000668;;CT004226;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6002300;;;commande_simple;;;;cyan;cyan;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAV6002300;;CT004105;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAV6002300;;;commande_simple;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAV6002300;;CT004105;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAV6002300;;;commande_simple;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6002300;;CT004105;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6002967;;;commande_simple;;;;black;black;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAV6002967;;CT004125;contrat_maintenance;;;;black;black;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAV6002967;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6002967;;CT004125;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6002967;;;commande_simple;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6002967;;CT004125;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6002983;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6002983;;;commande_simple;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAV6002983;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAV6003005;;;commande_simple;;;;black;black;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAV6003005;;;commande_simple;;;;magenta;magenta;;;0;2025-12-11;1;Risque de rupture imminent
2025-12-29;XAV6003008;;CT004101;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6003038;;;commande_simple;;;;black;black;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6003046;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6003220;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAV6003337;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6003337;;CT004120;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAV6003363;;;commande_simple;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAV6003363;;CT004126;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAVG000062;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT001367;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT004092;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000062;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT001367;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT004092;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAVG000062;;;commande_simple;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT001367;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAVG000062;;CT004092;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAVG000133;;;commande_simple;;;;black;black;;;0;2025-03-09;1;Risque de rupture imminent
2025-12-29;XAVG000133;;;commande_simple;;;;cyan;cyan;;;0;2025-01-16;1;Risque de rupture imminent
2025-12-29;XAVG000133;;;commande_simple;;;;magenta;magenta;;;0;2025-02-14;1;Risque de rupture imminent
2025-12-29;XAVG000133;;;commande_simple;;;;yellow;yellow;;;0;2025-01-28;1;Risque de rupture imminent
2025-12-29;XAVG000139;;;commande_simple;;;;black;black;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;XAVG000919;;;commande_simple;;;;black;black;;;0;2025-11-22;1;Risque de rupture imminent
2025-12-29;XAVG000919;;CT004115;contrat_maintenance;;;;black;black;;;0;2025-11-22;1;Risque de rupture imminent
2025-12-29;XAVG000919;;;commande_simple;;;;cyan;cyan;;;0;2025-12-07;1;Risque de rupture imminent
2025-12-29;XAVG000919;;CT004115;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-07;1;Risque de rupture imminent
2025-12-29;XAVG000919;;;commande_simple;;;;magenta;magenta;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAVG000919;;CT004115;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAVG000927;;CT004763;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000927;;CT004102;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000931;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000931;;CT004914;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAVG000932;;CT004103;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAVG000932;;CT004764;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAVG000946;;CT004099;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAVG001643;;CT004094;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XBRT001472;;CT003568;contrat_maintenance;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XBRT001472;;CT003568;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XBRT002650;;CT004934;contrat_maintenance;;;;black;black;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XBRT002650;;CT004934;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XBRT002650;;CT004934;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XBRT002848;;CT003708;contrat_maintenance;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XBS5000186;;CT005023;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XC76011059;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XC76011059;;CT003532;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XC76011064;;CT003540;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XC76021814;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XC76022721;;;commande_simple;;;;black;black;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XC76022721;;CT004963;contrat_maintenance;;;;black;black;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XCUX024857;;CT005125;contrat_maintenance;;;;black;black;;;0;2025-11-26;1;Risque de rupture imminent
2025-12-29;XCUX024857;;CT005125;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-07;1;Risque de rupture imminent
2025-12-29;X576136429;;CT003132;contrat_maintenance;;;;cyan;cyan;;;1;2025-12-30;1;Risque de rupture imminent
2025-12-29;XAUV005367;;;commande_simple;;;;cyan;cyan;;;1;2025-12-30;1;Risque de rupture imminent
2025-12-29;XAUV005367;;CT003245;contrat_maintenance;;;;cyan;cyan;;;1;2025-12-30;1;Risque de rupture imminent
2025-12-29;XAUV005367;;CT004248;contrat_maintenance;;;;cyan;cyan;;;1;2025-12-30;1;Risque de rupture imminent
2025-12-29;115554;;CT003488;contrat_maintenance;;;;magenta;magenta;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;3774381367;;CT001499;contrat_maintenance;;;;yellow;yellow;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV000760;;;commande_simple;;;;black;black;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV000760;;CT002898;contrat_maintenance;;;;black;black;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV005434;;CT003060;contrat_maintenance;;;;cyan;cyan;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV005447;;CT003065;contrat_maintenance;;;;black;black;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV013218;;CT003784;contrat_maintenance;;;;magenta;magenta;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAUV015082;;;commande_simple;;;;cyan;cyan;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;XAVG000929;;CT004095;contrat_maintenance;;;;yellow;yellow;;;2;2025-12-31;1;Risque de rupture imminent
2025-12-29;3TE05843;;CT002906;contrat_maintenance;;;;black;black;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;X576087503;;CT003082;contrat_maintenance;;;;magenta;magenta;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;XAUV005127;;;commande_simple;;;;cyan;cyan;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;XAUV005127;;CT002981;contrat_maintenance;;;;cyan;cyan;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;XAUV014432;;CT004149;contrat_maintenance;;;;magenta;magenta;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;XAUV016877;;;commande_simple;;;;black;black;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;XAVG000946;;CT004099;contrat_maintenance;;;;black;black;;;3;2026-01-01;1;Risque de rupture imminent
2025-12-29;35N00736;;CT002845;contrat_maintenance;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;3MV01317;;CT002840;contrat_maintenance;;;;black;black;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;3MV01332;;CT002834;contrat_maintenance;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAUV005244;;;commande_simple;;;;cyan;cyan;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAUV005244;;CT004318;contrat_maintenance;;;;cyan;cyan;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAV6003016;;;commande_simple;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAV6003016;;CT004106;contrat_maintenance;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAV6003363;;;commande_simple;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;XAV6003363;;CT004126;contrat_maintenance;;;;magenta;magenta;;;4;2026-01-02;2;A planifier rapidement
2025-12-29;3MV01130;;CT002829;contrat_maintenance;;;;black;black;;;5;2026-01-03;2;A planifier rapidement
2025-12-29;X3BL116986;;;commande_simple;;;;black;black;;;5;2026-01-03;2;A planifier rapidement
2025-12-29;X3BL116986;;CT003124;contrat_maintenance;;;;black;black;;;5;2026-01-03;2;A planifier rapidement
2025-12-29;XAUV005447;;CT003065;contrat_maintenance;;;;yellow;yellow;;;5;2026-01-03;2;A planifier rapidement
2025-12-29;3712441720;;CT001281;contrat_maintenance;;;;magenta;magenta;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;660892;;CT005008;contrat_maintenance;;;;black;black;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;X6GN019887;;;commande_simple;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAUV001473;;CT002951;contrat_maintenance;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAUV006255;;;commande_simple;;;;yellow;yellow;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAUV006255;;CT003436;contrat_maintenance;;;;yellow;yellow;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6000682;;;commande_simple;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6000682;;CT004260;contrat_maintenance;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6003363;;;commande_simple;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6003363;;CT004126;contrat_maintenance;;;;cyan;cyan;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6003543;;;commande_simple;;;;black;black;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;XAV6003543;;CT003490;contrat_maintenance;;;;black;black;;;6;2026-01-04;2;A planifier rapidement
2025-12-29;4BU06875;;CT001604;contrat_maintenance;;;;magenta;magenta;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;XAUV000313;;;commande_simple;;;;magenta;magenta;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;XAUV000313;;CT002715;contrat_maintenance;;;;magenta;magenta;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;XAUV011797;;;commande_simple;;;;black;black;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;XAUV011797;;CT003888;contrat_maintenance;;;;black;black;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;XAV6002983;;;commande_simple;;;;cyan;cyan;;;7;2026-01-05;2;A planifier rapidement
2025-12-29;3MV01322;;CT002841;contrat_maintenance;;;;black;black;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;X576054395;;CT003537;contrat_maintenance;;;;cyan;cyan;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;X576147888;;;commande_simple;;;;yellow;yellow;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV004866;;;commande_simple;;;;magenta;magenta;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV004866;;CT003199;contrat_maintenance;;;;magenta;magenta;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005833;;;commande_simple;;;;black;black;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005833;;CT003503;contrat_maintenance;;;;black;black;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV006367;;CT003134;contrat_maintenance;;;;yellow;yellow;;;8;2026-01-06;3;Peut être regroupé avec d'autres envois
2025-12-29;3MV01317;;CT002840;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;X74R004509;;CT003034;contrat_maintenance;;;;magenta;magenta;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV002199;;CT002958;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003628;;;commande_simple;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003628;;CT003220;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003628;;CT004299;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003628;;CT004219;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003850;;;commande_simple;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV003850;;CT004166;contrat_maintenance;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005404;;;commande_simple;;;;magenta;magenta;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005404;;CT003162;contrat_maintenance;;;;magenta;magenta;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005404;;CT004289;contrat_maintenance;;;;magenta;magenta;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005404;;CT004209;contrat_maintenance;;;;magenta;magenta;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV014991;;;commande_simple;;;;black;black;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;XAV6003220;;;commande_simple;;;;cyan;cyan;;;9;2026-01-07;3;Peut être regroupé avec d'autres envois
2025-12-29;35N00736;;CT002845;contrat_maintenance;;;;yellow;yellow;;;10;2026-01-08;3;Peut être regroupé avec d'autres envois
2025-12-29;X74R005540;;CT004131;contrat_maintenance;;;;yellow;yellow;;;10;2026-01-08;3;Peut être regroupé avec d'autres envois
2025-12-29;XAUV005918;;CT003756;contrat_maintenance;;;;black;black;;;10;2026-01-08;3;Peut être regroupé avec d'autres envois
